2025-02-04T07:10:44.506Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 78ms
2025-02-04T08:46:20.723Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 6ms
2025-02-04T08:46:20.736Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 18ms
2025-02-04T08:46:40.983Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 26ms
2025-02-04T08:46:40.992Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 31ms
2025-02-04T08:47:07.746Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T08:47:07.755Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 14ms
2025-02-04T08:47:10.330Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 23ms
2025-02-04T08:47:10.336Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 29ms
2025-02-04T08:47:13.653Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T08:47:13.663Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 17ms
2025-02-04T08:47:31.500Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 6ms
2025-02-04T08:47:31.509Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 13ms
2025-02-04T08:47:40.384Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 5ms
2025-02-04T08:47:40.396Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 16ms
2025-02-04T08:47:43.230Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 9ms
2025-02-04T08:47:43.249Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 21ms
2025-02-04T08:47:44.936Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T08:47:44.947Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 16ms
2025-02-04T08:47:52.106Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T08:47:52.117Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 17ms
2025-02-04T08:47:55.548Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 11ms
2025-02-04T08:47:55.548Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 11ms
2025-02-04T08:48:00.261Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T08:48:00.269Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 14ms
2025-02-04T08:50:05.085Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T08:50:05.085Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T08:50:08.935Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 13ms
2025-02-04T08:50:08.936Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 15ms
2025-02-04T08:50:27.596Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 7ms
2025-02-04T08:50:27.608Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 19ms
2025-02-04T08:52:22.977Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 8ms
2025-02-04T08:52:23.007Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 36ms
2025-02-04T08:52:41.582Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 28ms
2025-02-04T08:52:41.591Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 34ms
2025-02-04T08:52:45.453Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 20ms
2025-02-04T08:52:45.461Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 28ms
2025-02-04T08:57:09.798Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 27ms
2025-02-04T08:57:09.799Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 26ms
2025-02-04T08:57:13.754Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 31ms
2025-02-04T08:57:13.754Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 30ms
2025-02-04T08:59:21.008Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 58ms
2025-02-04T08:59:21.017Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 63ms
2025-02-04T08:59:23.639Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 50ms
2025-02-04T08:59:23.672Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 76ms
2025-02-04T09:00:03.359Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 35ms
2025-02-04T09:00:03.401Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 66ms
2025-02-04T09:00:04.336Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 42ms
2025-02-04T09:00:04.337Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 40ms
2025-02-04T09:00:27.645Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 18ms
2025-02-04T09:00:27.652Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 23ms
2025-02-04T09:00:30.741Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 26ms
2025-02-04T09:00:30.755Z INFO: GET /invoice-norms 200 - ::ffff:127.0.0.1 - 34ms
2025-02-04T09:00:30.768Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 49ms
2025-02-04T09:00:34.653Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 20ms
2025-02-04T09:00:34.654Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 20ms
2025-02-04T09:00:34.667Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 32ms
2025-02-04T09:33:23.399Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 77ms
2025-02-04T09:33:23.431Z INFO: GET /invoice-norms 200 - ::ffff:127.0.0.1 - 103ms
2025-02-04T09:33:23.449Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 121ms
2025-02-04T09:33:35.804Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 18ms
2025-02-04T09:33:35.806Z INFO: GET /invoice-norms 200 - ::ffff:127.0.0.1 - 16ms
2025-02-04T09:33:35.832Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 43ms
2025-02-04T09:33:50.387Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 25ms
2025-02-04T09:33:50.398Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 9ms
2025-02-04T09:33:50.437Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 57ms
2025-02-04T09:34:33.495Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 23ms
2025-02-04T09:34:33.496Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 22ms
2025-02-04T09:34:33.497Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 24ms
2025-02-04T09:35:27.480Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 17ms
2025-02-04T09:35:27.482Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 15ms
2025-02-04T09:35:27.500Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 34ms
2025-02-04T09:35:38.106Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 10ms
2025-02-04T09:35:38.107Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 13ms
2025-02-04T09:35:38.125Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 29ms
2025-02-04T09:35:47.327Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 25ms
2025-02-04T09:35:47.330Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 31ms
2025-02-04T09:35:47.331Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 31ms
2025-02-04T09:35:55.097Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 10ms
2025-02-04T09:35:55.101Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 16ms
2025-02-04T09:35:55.120Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 34ms
2025-02-04T09:35:57.054Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T09:35:57.056Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 10ms
2025-02-04T09:35:57.072Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 28ms
2025-02-04T09:36:03.932Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T09:36:03.934Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 11ms
2025-02-04T09:36:03.945Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 24ms
2025-02-04T09:36:14.999Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 15ms
2025-02-04T09:36:15.000Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 13ms
2025-02-04T09:36:15.017Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 31ms
2025-02-04T09:36:17.925Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T09:36:17.926Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T09:36:17.939Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 23ms
2025-02-04T09:36:30.169Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 41ms
2025-02-04T09:36:30.170Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 38ms
2025-02-04T09:36:30.175Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 44ms
2025-02-04T09:36:37.390Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 9ms
2025-02-04T09:36:37.391Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T09:36:37.411Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 29ms
2025-02-04T09:36:43.031Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T09:36:43.032Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 11ms
2025-02-04T09:36:43.046Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 26ms
2025-02-04T09:36:47.447Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 26ms
2025-02-04T09:36:47.448Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 24ms
2025-02-04T09:36:47.449Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 27ms
2025-02-04T09:36:52.808Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 75ms
2025-02-04T09:36:52.811Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 63ms
2025-02-04T09:36:52.812Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 49ms
2025-02-04T09:36:54.728Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 9ms
2025-02-04T09:36:54.731Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 10ms
2025-02-04T09:36:54.746Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 26ms
2025-02-04T09:37:02.866Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 20ms
2025-02-04T09:37:02.867Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 19ms
2025-02-04T09:37:02.882Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 35ms
2025-02-04T09:37:06.145Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 20ms
2025-02-04T09:37:06.146Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 19ms
2025-02-04T09:37:06.147Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 21ms
2025-02-04T09:37:08.571Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 9ms
2025-02-04T09:37:08.572Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T09:37:08.590Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 27ms
2025-02-04T09:37:10.550Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 10ms
2025-02-04T09:37:10.552Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 9ms
2025-02-04T09:37:10.563Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 22ms
2025-02-04T09:37:30.263Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 9ms
2025-02-04T09:37:30.264Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 13ms
2025-02-04T09:37:30.280Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 28ms
2025-02-04T09:37:34.856Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 27ms
2025-02-04T09:37:34.857Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 24ms
2025-02-04T09:37:34.858Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 27ms
2025-02-04T09:37:46.296Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 9ms
2025-02-04T09:37:46.297Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T09:37:46.318Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 30ms
2025-02-04T09:37:51.744Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 22ms
2025-02-04T09:37:51.787Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 53ms
2025-02-04T09:37:51.790Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 56ms
2025-02-04T09:37:55.824Z INFO: GET /invoice-norms 200 - ::ffff:127.0.0.1 - 32ms
2025-02-04T09:37:55.825Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 34ms
2025-02-04T09:37:55.827Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 36ms
2025-02-04T09:38:34.254Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 37ms
2025-02-04T09:38:34.256Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 28ms
2025-02-04T09:38:34.270Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 48ms
2025-02-04T09:38:56.351Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 11ms
2025-02-04T09:38:56.354Z INFO: GET /invoice-norms 200 - ::ffff:127.0.0.1 - 12ms
2025-02-04T09:38:56.380Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 39ms
2025-02-04T09:39:05.422Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 10ms
2025-02-04T09:39:05.434Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 23ms
2025-02-04T09:39:05.442Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 30ms
2025-02-04T09:39:29.474Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 11ms
2025-02-04T09:39:29.475Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 15ms
2025-02-04T09:39:29.491Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 29ms
2025-02-04T09:39:31.575Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T09:39:31.576Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T09:39:31.596Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 28ms
2025-02-04T09:39:33.453Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 11ms
2025-02-04T09:39:33.454Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 14ms
2025-02-04T09:39:33.472Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 31ms
2025-02-04T09:39:38.431Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 9ms
2025-02-04T09:39:38.431Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T09:39:38.446Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 23ms
2025-02-04T09:39:39.911Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T09:39:39.913Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T09:39:39.927Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 27ms
2025-02-04T09:39:41.242Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 27ms
2025-02-04T09:39:41.243Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 25ms
2025-02-04T09:39:41.243Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 26ms
2025-02-04T09:39:47.547Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 23ms
2025-02-04T09:39:47.548Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 22ms
2025-02-04T09:39:47.549Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 24ms
2025-02-04T09:39:48.952Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T09:39:48.953Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 6ms
2025-02-04T09:39:48.972Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 26ms
2025-02-04T09:39:50.902Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 9ms
2025-02-04T09:39:50.903Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T09:39:50.916Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 22ms
2025-02-04T09:39:59.498Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 25ms
2025-02-04T09:39:59.499Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 25ms
2025-02-04T09:39:59.500Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 26ms
2025-02-04T09:40:01.897Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T09:40:01.898Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T09:40:01.910Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 20ms
2025-02-04T09:40:04.281Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 6ms
2025-02-04T09:40:04.281Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 9ms
2025-02-04T09:40:04.298Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 25ms
2025-02-04T09:40:06.090Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 9ms
2025-02-04T09:40:06.091Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T09:40:06.107Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 23ms
2025-02-04T09:40:09.393Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 11ms
2025-02-04T09:40:09.393Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T09:40:09.411Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 25ms
2025-02-04T09:40:12.529Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 14ms
2025-02-04T09:40:12.542Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 24ms
2025-02-04T09:40:12.544Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 26ms
2025-02-04T09:40:17.562Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T09:40:17.562Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 9ms
2025-02-04T09:40:17.574Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 20ms
2025-02-04T09:40:19.978Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T09:40:19.980Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T09:40:19.992Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 21ms
2025-02-04T09:40:32.417Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 26ms
2025-02-04T09:40:32.418Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 25ms
2025-02-04T09:40:32.419Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 27ms
2025-02-04T09:40:43.934Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 27ms
2025-02-04T09:40:43.936Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 27ms
2025-02-04T09:40:43.936Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 28ms
2025-02-04T09:40:52.219Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 27ms
2025-02-04T09:40:52.221Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 27ms
2025-02-04T09:40:52.222Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 29ms
2025-02-04T09:40:56.581Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 10ms
2025-02-04T09:40:56.582Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 9ms
2025-02-04T09:40:56.595Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 23ms
2025-02-04T09:40:58.566Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 27ms
2025-02-04T09:40:58.569Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 27ms
2025-02-04T09:40:58.570Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 29ms
2025-02-04T09:41:00.435Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T09:41:00.436Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 6ms
2025-02-04T09:41:00.454Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 25ms
2025-02-04T09:41:05.126Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 17ms
2025-02-04T09:41:05.127Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 20ms
2025-02-04T09:41:05.128Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 20ms
2025-02-04T09:41:10.879Z INFO: GET /auth 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T09:41:11.128Z INFO: GET /notifications 304 - ::ffff:127.0.0.1 - 23ms
2025-02-04T09:41:11.135Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 15ms
2025-02-04T09:41:11.136Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 14ms
2025-02-04T09:41:11.157Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 36ms
2025-02-04T09:41:15.739Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 17ms
2025-02-04T09:41:15.740Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 16ms
2025-02-04T09:41:15.740Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 16ms
2025-02-04T09:41:21.089Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 10ms
2025-02-04T09:41:21.089Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T09:41:21.101Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 21ms
2025-02-04T09:41:34.335Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 31ms
2025-02-04T09:41:34.336Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 29ms
2025-02-04T09:41:34.337Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 30ms
2025-02-04T09:41:39.972Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T09:41:39.973Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T09:41:39.985Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 20ms
2025-02-04T09:41:47.273Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 26ms
2025-02-04T09:41:47.274Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 29ms
2025-02-04T09:41:47.275Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 29ms
2025-02-04T09:41:58.711Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 20ms
2025-02-04T09:41:58.711Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 18ms
2025-02-04T09:41:58.712Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 20ms
2025-02-04T09:42:02.087Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T09:42:02.088Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 9ms
2025-02-04T09:42:02.101Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 22ms
2025-02-04T09:42:38.505Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 20ms
2025-02-04T09:42:38.506Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 19ms
2025-02-04T09:42:38.521Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 35ms
2025-02-04T09:42:43.091Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 6ms
2025-02-04T09:42:43.092Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 9ms
2025-02-04T09:42:43.108Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 24ms
2025-02-04T09:44:18.476Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 36ms
2025-02-04T09:44:18.477Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 29ms
